catalyst_mass_kg,bed_length_m,temperature_k,pressure_bar,co_conversion,methane_yield,flow_CO_mol_s,flow_H2_mol_s,flow_CH4_mol_s,flow_H2O_mol_s,flow_CO2_mol_s,flow_N2_mol_s,concentration_CO_mol_m3,concentration_H2_mol_m3,concentration_CH4_mol_m3,concentration_H2O_mol_m3,concentration_CO2_mol_m3,concentration_N2_mol_m3,intrinsic_r1_co2_methanation_mol_kg_s,intrinsic_r2_co_methanation_mol_kg_s,intrinsic_wgs_mol_kg_s
0.05965416480666932,0.15697200000000003,810.5347891963296,4.969461915899014,0.9470108675459987,0.8548859822008502,8.83152207566689e-05,0.0025457782312382988,0.0014248099703347505,0.0012712684947595039,0.00015354147557390235,0.041666666666666664,0.1381191454410654,3.981428238173193,2.2283082557282192,1.9881795755922769,0.24012868013383992,65.16390203263069,0.0,0.0005405962374687662,-0.0001855514489210976
0.059943748130973536,0.157734,810.4772962936663,4.969312009642117,0.9470725235314712,0.8549798831284134,8.821246078088133e-05,0.002545254985030331,0.0014249664718806892,0.001271478737875594,0.0001534877340037511,0.041666666666666664,0.13796497601506091,3.980798629279725,2.2286586653967855,1.988602653432447,0.24005601196223653,65.16699133440467,0.0,0.0005402795645778257,-0.00018561428836752923
0.060233331455277754,0.15849600000000003,810.4198136014871,4.9691621104906165,0.9471341134986063,0.8550737286000825,8.810981083565599e-05,0.0025447319984977634,0.0014251228810001374,0.0012716889061692653,0.00015343397482952818,0.041666666666666664,0.137810962252279,3.980169314416744,2.229008934370468,1.9890256281632368,0.23998330620512914,65.17008007074949,0.0,0.0005399632644236275,-0.00018567714411809493
0.06052291477958197,0.159258,810.3623412215737,4.969012218442764,0.9471956376184065,0.8551675191310113,8.800727063598907e-05,0.0025442092684912383,0.0014252791985516855,0.0012718990010726944,0.00015338019747764713,0.041666666666666664,0.13765710372278273,3.979540288367306,2.2293590637580962,1.9894485018146808,0.2399105619413132,65.17316823560739,0.0,0.0005396471461769036,-0.00018573986528803616
0.0608124981038862,0.16002000000000002,810.3048791796804,4.968862333496621,0.9472570959718203,0.8552612548587468,8.790484004696612e-05,0.0025436867942286905,0.0014254354247645782,0.0012721090229094567,0.0001533264018537774,0.041666666666666664,0.13750340024059374,3.9789115498835606,2.229709053833711,1.9898712748164162,0.23983777901519207,65.17625582729002,0.0,0.0005393311615487213,-0.00018580241422143604
0.061102081428190416,0.16078200000000004,810.2474274767319,4.968712455650192,0.9473184886098702,0.8553549357975307,8.780251898354959e-05,0.0025431645757002146,0.0014255915596625513,0.0012723189716419866,0.00015327258801922075,0.041666666666666664,0.13734985170073216,3.978283099012504,2.230058904598765,1.990293947076804,0.23976495751985905,65.17934284553651,0.0,0.0005390153087004042,-0.0001858647893289623
0.061391664752494635,0.16154400000000002,810.1899861136529,4.968562584901482,0.9473798155835788,0.8554485619616043,8.770030736070194e-05,0.0025426426128959045,0.0014257476032693407,0.0012725288472327178,0.00015321875603527897,0.041666666666666664,0.1371964579981864,3.9776549358011257,2.230408616054723,1.990716518504192,0.23969209754842835,65.18242929008603,0.0,0.0005386995858065732,-0.00018592698904005523
0.06168124807679885,0.16230600000000003,810.1325550913681,4.968412721248496,0.9474410769439686,0.8555421333652092,8.75982050933856e-05,0.002542120905805855,0.0014259035556086822,0.0012727386496440842,0.00015316490596325387,0.041666666666666664,0.13704321902791305,3.9770270602964004,2.230758188203057,1.991138989006919,0.23961919919403513,65.18551516067772,0.0,0.0005383839910524291,-0.00018598901180365222
0.06197083140110307,0.16306800000000002,810.0751344108021,4.9682628646892395,0.9475022727420622,0.8556356500225868,8.749621209656303e-05,0.0025415994544201606,0.0014260594167043114,0.0012729483788385203,0.00015311103786444716,0.041666666666666664,0.13689013468483693,3.9763994725452885,2.231107621045248,1.9915613584933105,0.23954626254983505,65.18860045705061,0.0,0.0005380685226352009,-0.000186050856088146
0.0622604147254073,0.16383000000000003,810.0177240728797,4.968113015221714,0.947563403028882,0.8557291119479785,8.739432828519667e-05,0.0025410782587289155,0.0014262151865799644,0.0012731580347784596,0.00015305715180016067,0.041666666666666664,0.13673720486385116,3.975772172594735,2.2314569145827887,1.9919836268716806,0.23947328770900497,65.19168517894371,0.0,0.0005377531787638489,-0.00018611252038102947
0.06254999804971151,0.16459200000000002,809.9603240785256,4.967963172843928,0.9476244678554506,0.8558225191556258,8.729255357424896e-05,0.002540557318722214,0.0014263708652593765,0.0012733676174263363,0.00015300324783169616,0.041666666666666664,0.13658442945981691,3.975145160491673,2.231806068817176,1.992405794050331,0.2394002747647423,65.194769326096,0.0,0.0005374379576591895,-0.00018617400318887847
0.06283958137401574,0.16535400000000003,809.9029344286644,4.967813337553884,0.9476854672727907,0.8559158716597702,8.719088787868234e-05,0.0025400366343901514,0.001426526452766284,0.0012735771267445844,0.00015294932602035542,0.041666666666666664,0.13643180836756386,3.9745184362830246,2.2321550837499227,1.9928278599375537,0.23932722381026558,65.19785289824641,0.0,0.0005371228575529779,-0.0001862353030375734
0.06312916469831996,0.16611600000000004,809.8455551242207,4.967663509349587,0.9477464013319244,0.8560091694746533,8.708933111345926e-05,0.0025395162057228215,0.0014266819491244222,0.001273786562695638,0.00015289538642744018,0.041666666666666664,0.13627934148188978,3.9738920000156917,2.2325039593825444,1.9932498244416277,0.23925413493881378,65.20093589513382,0.0,0.000536807876689076,-0.00018629641847206269
0.06341874802262418,0.16687800000000003,809.7881861661194,4.967513688229042,0.9478072700838748,0.8561024126145164,8.698788319354218e-05,0.0025389960327103184,0.0014268373543575273,0.0012739959252419308,0.0001528414291142523,0.041666666666666664,0.13612702869756071,3.9732658517365667,2.2328526957165695,1.9936716874708191,0.239181008243647,65.20401831649704,0.0,0.0005364930133223318,-0.0001863573480564597
0.0637083313469284,0.16764000000000004,809.7308275552851,4.967363874190253,0.947868073579664,0.8561956010936007,8.688654403389353e-05,0.002538476115342737,0.0014269926684893346,0.0012742052143458972,0.00015278745414209346,0.041666666666666664,0.13597486990931107,3.972639991492529,2.2332012927535345,1.9940934489333852,0.23910784381804598,65.20710016207491,0.0,0.0005361782657191956,-0.0001864180903737683
0.06399791467123261,0.16840200000000002,809.6734792926426,4.967214067231226,0.9479288118703146,0.8562887349261482,8.678531354947576e-05,0.002537956453610172,0.0014271478915435804,0.0012744144299699708,0.0001527334615722655,0.041666666666666664,0.13582286501184335,3.9720144193304394,2.2335497504949844,1.9945151087375685,0.2390346417553122,65.21018143160612,0.0,0.0005358636321570392,-0.00018647864402633667
0.06428749799553683,0.169164,809.6161413791164,4.967064267349966,0.9479894850068492,0.8563818141264001,8.66841916552513e-05,0.0025374370475027175,0.0014273030235440003,0.0012746235720765859,0.00015267945146607017,0.041666666666666664,0.1356710138998285,3.9713891352971507,2.2338980689424752,1.9949366667916033,0.23896140214876813,65.21326212482941,0.0,0.000535549110924776,-0.0001865390076354207
0.06457708131984105,0.16992600000000002,809.5588138156312,4.966914474544475,0.9480500930402903,0.8564748387085979,8.658317826618263e-05,0.0025369178970104677,0.0014274580645143298,0.0012748326406281764,0.00015262542388480926,0.041666666666666664,0.1355193164679057,3.970764139439499,2.23424624809757,1.9953581230037094,0.23888812509175686,65.21634224148345,0.0,0.0005352347003220714,-0.00018659917984130444
0.06486666464414527,0.170688,809.5014966031118,4.96676468881276,0.9481106360216607,0.8565678086869829,8.648227329723215e-05,0.0025363990021235175,0.001427613014478305,0.0012750416355871764,0.00015257137888978454,0.041666666666666664,0.1353677726106824,3.9701394318043066,2.2345942879618432,1.995779477282097,0.23881481067764235,65.21942178130683,0.0,0.0005349203986599769,-0.00018665915930319495
0.06515624796844949,0.17145000000000002,809.4441897424829,4.966614910152826,0.9481711140019826,0.8566607240757969,8.638147666336234e-05,0.002535880362831961,0.0014277678734596615,0.0012752505569160197,0.0001525173165422978,0.041666666666666664,0.1352163822227343,3.969515012438382,2.2349421885368757,1.9962007295349626,0.23874145899980917,65.22250074403811,0.0,0.0005346062042604964,-0.00018671894469922965
0.06544583129275372,0.17221200000000003,809.3868932346691,4.9664651385626755,0.9482315270322786,0.8567535848892811,8.628078827953563e-05,0.0025353619791258926,0.0014279226414821353,0.0012754594045771405,0.00015246323690365078,0.041666666666666664,0.1350651451986054,3.968890881388518,2.2352899498242595,1.996621879670493,0.23866807015166272,65.22557912941583,0.0,0.0005342921154562683,-0.0001867785347265277
0.06573541461705794,0.17297400000000004,809.3296070805951,4.966315374040316,0.9482918751635714,0.856846391141677,8.618020806071448e-05,0.0025348438509954076,0.0014280773185694619,0.0012756681785329725,0.00015240914003514531,0.041666666666666664,0.1349140614328082,3.9682670387015,2.2356375718255963,1.9970429275968629,0.23859464422662935,65.22865693717849,0.0,0.0005339781305909687,-0.00018683792810118217
0.06602499794136216,0.17373600000000003,809.2723312811856,4.966165616583749,0.9483521584468831,0.8569391428472263,8.607973592186132e-05,0.002534325978430599,0.0014282319047453772,0.0012758768787459501,0.00015235502599808312,0.041666666666666664,0.13476313081982325,3.9676434844240904,2.2359850545424944,1.9974638732222347,0.23852118131815578,65.23173416706447,0.0,0.0005336642480194309,-0.0001868971235576774
0.06631458126566638,0.17449800000000004,809.2150658373654,4.966015866190982,0.9484123769332368,0.8570318400201702,8.597937177793859e-05,0.0025338083614215626,0.0014283864000336171,0.001276085505178507,0.00015230089485376603,0.041666666666666664,0.13461235325409954,3.9670202186030457,2.2363323979765743,1.9978847164547597,0.23844768151970974,65.23481081881222,0.0,0.0005333504661063562,-0.00018695611985014302
0.0666041645899706,0.17526000000000003,809.157810750059,4.965866122860018,0.9484725306736548,0.8571244826747503,8.587911554390876e-05,0.0025332909999583922,0.0014285408044579172,0.0012762940577930773,0.00015224674666349577,0.041666666666666664,0.13446172863005434,3.9663972412851036,2.2366796021294624,1.9983054572025782,0.23837414492477957,65.23788689216005,0.0,0.0005330367832279345,-0.0001870149157507531
0.06689374791427481,0.176022,809.1005660201912,4.965716386588863,0.9485326197191595,0.8572170708252079,8.577896713473424e-05,0.002532773894031182,0.0014286951180420132,0.0012765025365520952,0.00015219258148857414,0.041666666666666664,0.13431125684207326,3.9657745525169883,2.237026667002797,1.9987260953738184,0.23830057162687446,65.24096238684628,0.0,0.0005327231977704839,-0.00018707351005071198
0.06718333123857903,0.17678400000000002,809.0433316486867,4.965566657375521,0.9485926441207735,0.8573096044857846,8.567892646537751e-05,0.002532257043630027,0.0014288493408096412,0.0012767109414179943,0.0001521383993903029,0.041666666666666664,0.13416093778451033,3.9651521523454147,2.2373735925982254,1.9991466308765966,0.23822696171952415,65.24403730260916,0.0,0.0005324097081310523,-0.00018713190156005913
0.06747291456288325,0.177546,808.9861076364701,4.965416935217997,0.9486526039295194,0.857402083670722,8.557899345080099e-05,0.0025317404487450214,0.0014290034727845369,0.0012769192723532088,0.00015208420042998386,0.041666666666666664,0.13401077135168774,3.9645300408170767,2.2377203789174027,1.9995670636190186,0.23815331529627917,65.2471116391869,0.0,0.0005320963127173118,-0.00018719008910733742
0.06776249788718748,0.17830800000000005,808.9288939844662,4.965267220114295,0.9487124991964198,0.8574945083942614,8.547916800596714e-05,0.0025312241093662594,0.0014291575139904358,0.0012771275293201728,0.00015202998466891878,0.041666666666666664,0.13386075743789622,3.9639082179786604,2.238067025961994,1.999987393509178,0.23807963245071084,65.25018539631768,0.0,0.0005317830099467268,-0.00018724807153988322
0.0680520812114917,0.17907000000000003,808.8716906935996,4.965117512062419,0.9487723299724969,0.8575868786706443,8.53794500458384e-05,0.0025307080254838355,0.001429311464451074,0.0012773357122813204,0.00015197575216840942,0.041666666666666664,0.1337108959373947,3.9632866838768352,2.2384135337336732,2.0004076204551575,0.238005913276411,65.25325857373961,0.0,0.0005314697982477401,-0.00018730584772369912
0.06834166453579592,0.17983200000000005,808.8144977647951,4.964967811060377,0.9488320963087736,0.857679194514112,8.527983948537722e-05,0.002530192197087845,0.0014294653241901868,0.0012775438211990852,0.00015192150298975758,0.041666666666666664,0.1335611867444105,3.9626654385582554,2.2387599022341234,2.0008277443650258,0.2379321578669922,65.25633117119081,0.0,0.000531156676058822,-0.0001873634165432412
0.06863124786010014,0.18059400000000003,808.7573151989773,4.96481811710617,0.9488917982562725,0.8577714559389064,8.518033623954603e-05,0.002529676624168381,0.0014296190932315106,0.0012777518560359016,0.00015186723719426502,0.041666666666666664,0.1334116297531393,3.962044482069563,2.2391061314650376,2.0012477651468448,0.23785836631608784,65.25940318840928,0.0,0.0005308436418287408,-0.00018742077690166672
0.06892083118440435,0.18135600000000002,808.7001429970708,4.964668430197805,0.9489514358660156,0.8578636629592685,8.508094022330728e-05,0.0025291613067155386,0.001429772771598781,0.0012779598167542033,0.00015181295484323354,0.041666666666666664,0.13326222485774522,3.9614238144573863,2.2394522214281167,2.0016676827086597,0.23778453871735183,65.26247462513302,0.0,0.0005305306940163499,-0.00018747792772047934
0.06921041450870857,0.18211800000000003,808.6429811600004,4.964518750333286,0.9490110091890259,0.85795581558944,8.498165135162344e-05,0.0025286462447194125,0.0014299263593157334,0.0012781677033164244,0.00015175865599796487,0.041666666666666664,0.13311297195236066,3.9608034357683395,2.2397981721250733,2.0020874969585085,0.2377106751644588,65.26554548109998,0.0,0.0005302178310901333,-0.00018753486794005945
0.06949999783301279,0.18288000000000001,808.5858296886909,4.964369077510617,0.9490705182763258,0.8580479138436623,8.488246953945692e-05,0.002528131438170097,0.001430079856406104,0.001278375515684999,0.00015170434071976085,0.041666666666666664,0.13296387093108641,3.9601833460490212,2.2401439835576253,2.0025072078044155,0.23763677575110398,65.26861575604805,0.0,0.0005299050515296579,-0.0001875915965188016
0.06978958115731701,0.18364200000000003,808.5286885840668,4.964219411727804,0.9491299631789379,0.8581399577361769,8.47833947017702e-05,0.0025276168870576863,0.0014302332628936282,0.001278583253822361,0.0001516500090699232,0.041666666666666664,0.13281492168799172,3.9595635453460174,2.2404896557275027,2.0029268151543937,0.23756284057100333,65.27168544971512,0.0,0.0005295923538236983,-0.00018764811243379175
0.07007916448162123,0.184404,808.4715578470528,4.964069752982851,0.9491893439478846,0.8582319472812252,8.468442675352568e-05,0.0025271025913722748,0.0014303865788020422,0.0012787909176909444,0.00015159566110975375,0.041666666666666664,0.13266612411711412,3.9589440337059005,2.240835188636445,2.003346318916446,0.23748886971789354,65.27475456183899,0.0,0.0005292797364711548,-0.0001877044146804015
0.07036874780592546,0.18516600000000005,808.4144374785737,4.963920101273763,0.9492486606341884,0.8583238824930489,8.458556560968585e-05,0.002526588551103957,0.0014305398041550817,0.0012789985072531834,0.0001515412969005542,0.041666666666666664,0.13251747811245956,3.9583248111752267,2.241180582286199,2.0037657189985616,0.2374148632855316,65.27782309215743,0.0,0.0005289671979805272,-0.00018776050227242662
0.07065833113022968,0.18592800000000004,808.3573274795542,4.963770456598544,0.9493079132888721,0.8584157633858892,8.448681118521313e-05,0.0025260747662428275,0.0014306929389764822,0.0012792060224715116,0.0001514869165036264,0.041666666666666664,0.13236898356800247,3.9577058778005414,2.2415258366785213,2.00418501530872,0.2373408213676955,65.28089104040816,0.0,0.0005286547368702519,-0.00018781637424214044
0.0709479144545339,0.18669000000000005,808.3002278509189,4.963620818955199,0.949367101962958,0.8585075899739877,8.438816339506997e-05,0.002525561236778981,0.0014308459832899796,0.0012794134633083635,0.0001514325199802721,0.041666666666666664,0.13222064037768563,3.9570872336283736,2.241870951815179,2.00460420775489,0.23726674405818368,65.28395840632889,0.0,0.0005283423516689479,-0.00018787202963966006
0.07123749777883812,0.18745200000000004,808.2431385935924,4.9634711883417335,0.9494262267074688,0.8585993622715858,8.428962215421881e-05,0.0025250479627025113,0.0014309989371193098,0.0012796208297261727,0.00015137810739179308,0.041666666666666664,0.13207244843542018,3.956468878705237,2.2422159276979463,2.0050232962450254,0.23719263145081515,65.28702518965723,0.0,0.0005280300409143037,-0.00018792746753384547
0.07152708110314233,0.18821400000000002,808.1860597084997,4.963321564756151,0.9494852875734268,0.8586910802929251,8.419118737762212e-05,0.0025245349440035135,0.0014311518004882086,0.0012798281216873733,0.0001513236787994911,0.041666666666666664,0.13192440763508578,3.9558508130776353,2.242560764328609,2.005442280687073,0.2371184836394297,65.29009139013078,0.0,0.0005277178031537956,-0.0001879826870113768
0.07181666442744655,0.18897600000000003,808.1289911965652,4.963171948196457,0.9495442846118547,0.8587827440522467,8.409285898024232e-05,0.0025240221806720814,0.0014313045734204114,0.0012800353391543993,0.00015126923426466796,0.041666666666666664,0.13177651787053046,3.955233036792054,2.2429054617089594,2.005861160988966,0.23704430071788762,65.29315700748714,0.0,0.0005274056369445386,-0.00018803768717739696
0.07210624775175077,0.18973800000000002,808.0719330587136,4.9630223386606565,0.949603217873775,0.8588743535637926,8.399463687704185e-05,0.00252350967269831,0.0014314572559396544,0.001280242482089685,0.00015121477384862542,0.041666666666666664,0.13162877903557063,3.954615549894968,2.2432500198408016,2.006279937058626,0.23697008278006967,65.29622204146374,0.0,0.000527093540853077,-0.00018809246715507542
0.07239583107605499,0.19050000000000003,808.0148852958698,4.962872736146752,0.9496620874102102,0.8589659088418039,8.389652098298318e-05,0.0025229974200722933,0.0014316098480696732,0.001280449550455664,0.00015116029761266526,0.041666666666666664,0.13148119102399125,3.953998352432835,2.243594438725947,2.0066986088039633,0.2368958299198774,65.29928649179809,0.0,0.000526781513455315,-0.00018814702608556144
0.07268541440035921,0.19126200000000002,807.9578479089583,4.962723140652752,0.9497208932721828,0.8590574099005222,8.379851121302874e-05,0.002522485422784126,0.0014317623498342038,0.0012806565442147703,0.00015110580561808926,0.041666666666666664,0.1313337537295456,3.9533814444521007,2.2439387183662176,2.0071171761328777,0.2368215422312328,65.30235035822759,0.0,0.000526469553336554,-0.0001882013631284737
0.07297499772466344,0.19202400000000006,807.9008208989038,4.962573552176658,0.9497796355107154,0.8591488567541888,8.370060748214097e-05,0.0025219736808239023,0.0014319147612569816,0.0012808634633294383,0.00015105129792619917,0.041666666666666664,0.1311864670459555,3.9527648259991954,2.244282858763444,2.0075356389532586,0.23674721980807856,65.30541364048965,0.0,0.0005261576590918052,-0.00018825547746082244
0.07326458104896766,0.19278600000000004,807.8438042666311,4.962423970716476,0.9498383141768306,0.8592402494170455,8.360280970528233e-05,0.002521462194181717,0.0014320670823617426,0.0012810703077621016,0.00015099677459829683,0.041666666666666664,0.13103933086691116,3.9521484971205374,2.2446268599194656,2.007953997172981,0.23667286274437785,65.30847633832157,0.0,0.0005258458293247449,-0.00018830936827820793
0.07355416437327188,0.19354800000000003,807.7867980130649,4.962274396270211,0.9498969293215509,0.8593315879033334,8.350511779741526e-05,0.0025209509628476645,0.0014322193131722225,0.0012812770774751944,0.00015094223569568396,0.041666666666666664,0.13089234508607128,3.951532457862527,2.2449707218361317,2.00837225069991,0.23659847113411434,65.31153845146063,0.0,0.0005255340626485167,-0.00018836303479392304
0.0738437476975761,0.19431000000000004,807.7298021391297,4.962124828835867,0.9499554809958987,0.8594228722272942,8.340753167350219e-05,0.0025204399868118386,0.001432371453712157,0.0012814837724311507,0.00015088768127966237,0.041666666666666664,0.130745509597063,3.950916708271553,2.2453144445153006,2.008790399441901,0.2365240450712924,65.3145999796441,0.0,0.000525222357685708,-0.00018841647623896879
0.07413333102188031,0.19507200000000002,807.6728166457503,4.961975268411448,0.9500139692508967,0.8595141024031694,8.331005124850559e-05,0.002519929266064335,0.0014325235040052824,0.0012816903925924044,0.00015083311141153382,0.041666666666666664,0.13059882429348194,3.9503012483939908,2.24565802795884,2.009208443306796,0.23644958464993673,65.31766092260916,0.0,0.0005249107130674156,-0.00018846969186268238
0.07442291434618453,0.19583400000000004,807.6158415338514,4.96182571499496,0.9500723941375673,0.8596052784452002,8.321267643738789e-05,0.0025194188005952466,0.0014326754640753337,0.0012818969379213897,0.00015077852615260007,0.041666666666666664,0.13045228906889222,3.9496860782761996,2.2460014721686266,2.0096263822024265,0.23637508996409287,65.320721280093,0.0,0.0005245991274341352,-0.00018852268093191312
0.07471249767048875,0.19659600000000002,807.5588768043577,4.961676168584408,0.9501307557069331,0.8596964003676283,8.311540715511154e-05,0.002518908590394669,0.0014328273339460473,0.0012821034083805403,0.00015072392556416292,0.041666666666666664,0.1303059038168264,3.9490711979645257,2.2463447771465463,2.0100442160366123,0.23630056110782657,65.3237810518327,0.0,0.0005242875994352479,-0.00018857544273145834
0.07500208099479297,0.197358,807.5019224581939,4.961526629177796,0.9501890540100166,0.8597874681846951,8.301824331663898e-05,0.0025183986354526964,0.0014329791136411586,0.0012823098039322905,0.00015066930970752414,0.041666666666666664,0.1301596684307856,3.9484566075053,2.246687942894494,2.010461944717163,0.23622599817522433,65.32684023756532,0.0,0.0005239761277291521,-0.0001886279765636618
0.07529166431909719,0.19812000000000002,807.4449784962846,4.961377096773128,0.9502472890978405,0.859878481910642,8.292118483693265e-05,0.002517888935759423,0.0014331308031844034,0.001282516124539074,0.00015061467864398552,0.041666666666666664,0.1300135828042393,3.9478423069448403,2.2470309694143755,2.0108795681518754,0.23615140126039305,65.32989883702791,0.0,0.0005236647109832805,-0.00018868028174871617
0.07558124764340142,0.19888200000000006,807.3880449195547,4.9612275713684095,0.950305461021427,0.8599694415597107,8.282423163095501e-05,0.002517379491304943,0.0014332824025995179,0.001282722370163325,0.00015056003243484883,0.041666666666666664,0.12986764683062557,3.947228296329449,2.2473738567081036,2.0112970862485358,0.23607677045746014,65.33295684995745,0.0,0.0005233533478734052,-0.00018873235762443071
0.07587083096770564,0.19964400000000004,807.3311217289286,4.961078052961645,0.9503635698317989,0.8600603471461424,8.272738361366851e-05,0.0025168703020793516,0.0014334339119102374,0.0012829285407674775,0.0001505053711414158,0.041666666666666664,0.129721860403351,3.9466145757054165,2.2477166047776014,2.0117144989149205,0.23600210586057357,65.33601427609088,0.0,0.0005230420370844409,-0.00018878420354642407
0.07616041429200986,0.20040600000000003,807.2742089244417,4.960928541550821,0.9504216155763093,0.860151198680766,8.263064070615102e-05,0.0025163613680893792,0.00143358533113461,0.0012831346363087052,0.00015045069482456076,0.041666666666666664,0.12957622342549152,3.946001145148484,2.2480592136178075,2.0121318060522664,0.23592740756343344,65.33907111522103,0.0,0.0005227307792492206,-0.00018883581619157623
0.07644999761631407,0.20116800000000004,807.2173064711885,4.9607790371332525,0.9504795981713771,0.8602419960354369,8.253400304770486e-05,0.0025158526900500187,0.0014337366600590616,0.0012833406564991623,0.0001503960035585553,0.041666666666666664,0.1294307361466277,3.9453880059765583,2.248401682935359,2.012549007244622,0.235852675688629,65.3421273693181,0.0,0.0005224196486031274,-0.0001888871056748474
0.0767395809406183,0.20193000000000003,807.1604144008757,4.960629539707686,0.9505375178087332,0.8603327393373583,8.243747031877793e-05,0.002515344267432803,0.0014338878988955973,0.0012835466014433068,0.00015034129745094654,0.041666666666666664,0.1292853980884445,3.944775157304434,2.2487440129600125,2.012966102562085,0.23577791039581975,65.34518303615964,0.0,0.000522108574016091,-0.0001889381847396818
0.07702916426492251,0.20269200000000004,807.1035327135812,4.960480049272119,0.950595374537631,0.8604234285967947,8.23410424372816e-05,0.0025148361002513904,0.0014340390476613246,0.0012837524710932649,0.0001502865765667157,0.041666666666666664,0.12914020914894372,3.9441625992183686,2.2490862036850534,2.0133830918977464,0.23570311178519912,65.34823811553262,0.0,0.0005217975556791446,-0.0001889890526787074
0.07731874758922673,0.20345400000000002,807.0466614093834,4.960330565824556,0.9506531684073237,0.8605140638240103,8.224471932112723e-05,0.0025143281885194406,0.0014341901063733506,0.0012839582654011626,0.00015023184097084398,0.041666666666666664,0.12899516922609602,3.9435503318046146,2.249428255103776,2.013799975144686,0.23562827995698188,65.35129260722407,0.0,0.0005214865937786544,-0.0001890397087977305
0.07760833091353095,0.204216,806.9898004883604,4.960181089362995,0.9507108994670642,0.8606046450292697,8.214850088822624e-05,0.0025138205322506125,0.001434341075048783,0.001284163984319126,0.00015017709072831268,0.041666666666666664,0.1288502782178412,3.9429383551494164,2.2497701672094834,2.0142167521959706,0.23555341501140434,65.35434651102095,0.0,0.0005211756884970688,-0.00018909015241593742
0.07789791423783517,0.20497800000000002,806.9329499505901,4.960031619885439,0.9507685677661061,0.8606951722228373,8.205238705648999e-05,0.0025133131314585646,0.0014344919537047289,0.0012843696277992818,0.00015012232590410295,0.041666666666666664,0.12870553602208806,3.9423266693390078,2.2501119399954894,2.0146334229446574,0.23547851704872388,65.35739982671026,0.0,0.0005208648400130188,-0.00018914038286506777
0.0781874975621394,0.20574000000000003,806.8761097961509,4.959882157389886,0.950826173353702,0.8607856454149774,8.195637774382984e-05,0.0025128059861569568,0.0014346427423582958,0.0012845751957937558,0.00015006754656319608,0.041666666666666664,0.12856094253671435,3.9417152744596176,2.2504535734551157,2.015049987283788,0.2354035861692196,65.36045255407899,0.0,0.0005205540485004224,-0.00018919039949053036
0.07847708088644362,0.20650200000000005,806.8192800251207,4.95973270187434,0.9508837162791057,0.8608760646159547,8.18604728681572e-05,0.0025122990963594473,0.0014347934410265913,0.001284780688254674,0.00015001275277057324,0.041666666666666664,0.1284164976595668,3.941104170597463,2.2507950675816915,2.0154664451063917,0.23532862247319142,65.36350469291398,0.0,0.0005202433141293148,-0.00018924020165095402
0.07876666421074784,0.20726400000000003,806.7624606375779,4.9595832533368,0.95094119659157,0.8609664298360334,8.176467234738341e-05,0.002511792462079696,0.0014349440497267226,0.0012849861051341628,0.00014995794459121573,0.041666666666666664,0.1282722012884613,3.940493357838756,2.2511364223685573,2.0158827963054877,0.2352536260609612,65.36655624300224,0.0,0.0005199326370656865,-0.00018928978871774106
0.07905624753505205,0.20802600000000004,806.7056516336003,4.959433811775266,0.950998614340348,0.8610567410854784,8.166897609941988e-05,0.0025112860833313615,0.0014350945684757973,0.0012851914463843485,0.00014990312209010471,0.041666666666666664,0.12812805332118274,3.939882836269701,2.251477637809063,2.0162990407740824,0.23517859703287175,65.36960720413067,0.0,0.0005196220174715435,-0.0001893391600755729
0.07934583085935627,0.20878800000000003,806.6488530132663,4.959284377187741,0.9510559695746932,0.8611469983745533,8.157338404217798e-05,0.0025107799601281028,0.0014352449972909224,0.0012853967119573568,0.00014984828533222142,0.041666666666666664,0.12798405365548493,3.9392726059764893,2.251818713896564,2.016715178405168,0.23510353548928717,65.37265757608616,0.0,0.0005193114555042505,-0.00018938831512259642
0.07963541418366049,0.20955000000000001,806.5920647766537,4.959134949572224,0.9511132623438585,0.8612372017135232,8.147789609356909e-05,0.002510274092483579,0.0014353953361892055,0.0012856019018053144,0.00014979343438254714,0.041666666666666664,0.12784020218909087,3.9386626670453078,2.252159650624429,2.017131209091727,0.23502844153059307,65.37570735865557,0.0,0.0005190009513178067,-0.00018943725326963883
0.07992499750796471,0.21031200000000003,806.5352869238411,4.958985528926717,0.9511704926970973,0.8613273511126525,8.138251217150459e-05,0.002509768480411449,0.0014355455851877543,0.001285807015880347,0.00014973856930606302,0.041666666666666664,0.12769649881969253,3.938053019562334,2.252500447986033,2.017547132726728,0.2349533152571962,65.3787565516258,0.0,0.0005186905050613273,-0.00018948597394122596
0.08021458083226893,0.211074,806.4785194549063,4.958836115249221,0.9512276606836625,0.8614174465822053,8.128723219389583e-05,0.002509263123925372,0.0014356957443036756,0.0012860120541345812,0.00014968369016775035,0.041666666666666664,0.12755294344495097,3.93744366361374,2.2528411059747615,2.0179629492031275,0.23487815676952475,65.38180515478368,0.0,0.0005183801168809327,-0.00018953447657427244
0.08050416415657315,0.21183600000000002,806.4217623699274,4.958686708537735,0.9512847663528075,0.8615074881324463,8.119205607865423e-05,0.0025087580230390067,0.0014358458135540772,0.0012862170165201428,0.00014962879703259033,0.041666666666666664,0.12740953596249632,3.936834599285684,2.2531816245840077,2.0183786584138703,0.234802966168028,65.38485316791605,0.0,0.0005180697869178957,-0.0001895827606193982
