catalyst_mass_kg,bed_length_m,temperature_k,pressure_bar,co_conversion,methane_yield,flow_CO_mol_s,flow_H2_mol_s,flow_CH4_mol_s,flow_H2O_mol_s,flow_CO2_mol_s,flow_N2_mol_s,concentration_CO_mol_m3,concentration_H2_mol_m3,concentration_CH4_mol_m3,concentration_H2O_mol_m3,concentration_CO2_mol_m3,concentration_N2_mol_m3,intrinsic_r1_co2_methanation_mol_kg_s,intrinsic_r2_co_methanation_mol_kg_s,intrinsic_wgs_mol_kg_s
1.1728124634320911,0.12344400000000003,777.8505052870979,4.999824875301057,0.9757905544942975,0.9080042440402923,4.034907584283744e-05,0.0022396226311038247,0.0015133404067338206,0.0014003632231930003,0.00011297718384444073,0.041666666666666664,0.06640592227837977,3.685938358372135,2.49063363487511,2.3046974290828346,0.18593620629196966,68.5743940962403,3.9392223116131194e-05,4.0229348060207857e-05,-4.455024767555929e-06
1.1800520465396966,0.12420600000000004,777.6002429290143,4.999823825186786,0.9759454703621998,0.9083495671258153,4.009088272966684e-05,0.002237578670313509,0.0015139159452096922,0.0014012561070315727,0.00011265983848173982,0.041666666666666664,0.06600383064237471,3.683849133485771,2.492443290116639,2.3069651870415124,0.185478103574993,68.59813061845746,3.92669355345733e-05,4.0109656856403096e-05,-4.552860359493919e-06
1.1872916296473022,0.12496800000000004,777.3502543715578,4.999822775435686,0.9760994437761479,0.908693826959795,3.9834260373086906e-05,0.002235540227110225,0.0015144897115996583,0.001402147017454925,0.0001123426944483537,0.041666666666666664,0.0656040183882436,3.6817659169111923,2.494250174548684,2.3092302418719526,0.18501993317677082,68.62185316295324,3.9141826350836334e-05,3.999012362756049e-05,-4.650177741511283e-06
1.1945312127549077,0.12573000000000004,777.1005396086937,4.999821726047299,0.9762524794834354,0.909037025270443,3.957920086094097e-05,0.0022335072978847165,0.0015150617087840719,0.001403035952311606,0.00011202575677608604,0.041666666666666664,0.06520647539306547,3.679688712549954,2.4960542882081724,2.311492584739819,0.1845617039685658,68.64556169935938,3.901688765993037e-05,3.9870775380413463e-05,-4.746873042030659e-06
1.2017707958625132,0.12649200000000005,776.8510986343877,4.999820677021161,0.9764045822313566,0.9093791637859716,3.932569628107235e-05,0.0022314798790277284,0.001515631939643286,0.001403922909450166,0.00011170903049674049,0.041666666666666664,0.06481119151349447,3.677617524289945,2.49785563114031,2.3137522068071044,0.18410342483359127,68.66925619730266,3.889211261862213e-05,3.975163588911791e-05,-4.842854556701424e-06
1.2090103789701185,0.12725400000000003,776.6019314426052,4.999819628356811,0.9765557567672053,0.9097202442345922,3.907373872132438e-05,0.0022294579669300055,0.0015162004070576537,0.0014048078867191533,0.00011139252064212074,0.041666666666666664,0.06441815658577561,3.6755523560053684,2.499654203398588,2.3160090992321516,0.18364510466699355,68.69293662640519,3.876749539838362e-05,3.963272579326395e-05,-4.938042393164555e-06
1.216249962077724,0.12801600000000002,776.3530380273119,4.999818580053787,0.9767060078382758,0.9100602683445167,3.882332026954038e-05,0.002227441557982292,0.001516767113907528,0.001405690881967118,0.00011107623224403042,0.041666666666666664,0.06402736042576014,3.6734932115567185,2.50145000504479,2.318263253169687,0.18318675237583365,68.71660295628435,3.864303113955358e-05,3.9514062693186974e-05,-5.032368122730992e-06
1.2234895451853296,0.12877800000000003,776.1044183824731,4.999817532111628,0.9768553401918618,0.9103992378439572,3.8574433013563665e-05,0.0022254306485753332,0.001517332063073262,0.0014065718930426092,0.00011076017033427319,0.041666666666666664,0.06363879282892143,3.6714400947907575,2.503243036148999,2.3205146597708324,0.18272837687906898,68.74025515655296,3.851871590698051e-05,3.93956612440152e-05,-5.125774438354686e-06
1.2307291282929351,0.12954000000000004,775.8560725020545,4.999816484529871,0.9770037585752576,0.9107371544611251,3.8327069041237565e-05,0.002223425235099873,0.0015178952574352086,0.0014074509177941761,0.00011044433994465272,0.041666666666666664,0.06325244357037074,3.6693930095404945,2.5050332967895987,2.322763310183138,0.1822699871075354,68.76389319681934,3.839454664707755e-05,3.927753324749555e-05,-5.218214818949278e-06
1.2379687114005407,0.13030200000000003,775.6080003800216,4.999815437308057,0.9771512677357568,0.9110740199242323,3.8081220440405415e-05,0.0022214253139466564,0.0015184566998737207,0.0014083279540703685,0.00011012874610697269,0.041666666666666664,0.06286830240487314,3.667351959625164,2.5068207870532855,2.3250091955506043,0.18181159200392857,68.78751704668738,3.8270521146190734e-05,3.915968774227801e-05,-5.309653200085223e-06
1.2452082945081462,0.13106400000000004,775.3602020103399,4.999814390445722,0.9772978724206537,0.9114098359614909,3.783687929891053e-05,0.002219430881506428,0.0015190163932691516,0.0014092029997197352,0.00010981339385303673,0.041666666666666664,0.06248635906686354,3.6653169488502026,2.5086055070350706,2.327252307013704,0.1813532005227857,68.81112667575667,3.814663799048042e-05,3.9042131092407976e-05,-5.400063650692022e-06
1.2524478776157517,0.13182600000000005,775.1126773869748,4.999813343942405,0.9774435773772422,0.9117446043011124,3.759403770459623e-05,0.002217441934169932,0.001519574340501854,0.001410076052590826,0.0001094982882146485,0.041666666666666664,0.06210660327046292,3.6632879810072274,2.5103874568382865,2.32949263570941,0.18089482163046683,68.83472205362256,3.8022896526810163e-05,3.8924867073910245e-05,-5.48943005614714e-06
1.2596874607233572,0.13258800000000004,774.865426503892,4.999812297797645,0.9775883873528165,0.9120783266713087,3.735268774530585e-05,0.002215458468327914,0.0015201305444521812,0.00141094711053219,0.0001091834342236117,0.041666666666666664,0.06172902470949449,3.6612650598740144,2.5121666365745927,2.331730172771219,0.18043646430513663,68.85830314987622,3.789929682506362e-05,3.8807896959740365e-05,-5.577745807241353e-06
1.2669270438309626,0.13335000000000002,774.6184493550569,4.999811252010979,0.9777323070946703,0.9124110048002917,3.711282150888273e-05,0.0022134804803711173,0.0015206850080004863,0.0014118161713923766,0.00010886883691172996,0.041666666666666664,0.06135361305750017,3.659248189214475,2.5139430463639827,2.3339649093291714,0.1799781375367452,68.8818699341048,3.7775839641662476e-05,3.869121960302729e-05,-5.665013495169495e-06
1.274166626938568,0.13411200000000004,774.371745934435,4.999810206581946,0.9778753413500979,0.9127426404162731,3.687443108317016e-05,0.0022115079666902874,0.0015212377340271218,0.0014126832330199352,0.00010855450131080693,0.041666666666666664,0.060980357967756964,3.657237372778635,2.5157166863347884,2.336196836509884,0.17951985032700987,68.90542237589143,3.7652526384243015e-05,3.857483151862869e-05,-5.751244612430719e-06
1.2814062100461736,0.13487400000000002,774.1253162359919,4.999809161510086,0.9780174948663931,0.9130732352474646,3.663750855601148e-05,0.002209540923676169,0.001521788725412441,0.0014135482932634152,0.00010824043245264629,0.041666666666666664,0.060609249073293674,3.6552326143026157,2.5174875566236867,2.338425945436568,0.17906161168939622,68.92896044481544,3.7529359077637246e-05,3.8458726963182255e-05,-5.8364592594957706e-06
1.2886457931537791,0.13563600000000003,773.8791602536932,4.999808116794936,0.97815877239085,0.9134027910220782,3.640204601525002e-05,0.0022075793477195063,0.001522337985036797,0.0014144113499713659,0.00010792663536905169,0.041666666666666664,0.060240275986907545,3.653233917508606,2.5192556573757052,2.340652227229056,0.1786034306490988,68.95248411045229,3.740634033063183e-05,3.834289801299891e-05,-5.920685857329373e-06
1.2958853762613847,0.13639800000000005,773.6332779815042,4.999807072436033,0.9782991786707625,0.9137313094683257,3.61680355487291e-05,0.002205623235211044,0.001522885515780543,0.0014152724009923365,0.00010761311509182682,0.041666666666666664,0.059873428301181024,3.6512412861048444,2.521020988744228,2.342875673003826,0.17814531624302277,68.97599334237377,3.7283473304339584e-05,3.82273346410593e-05,-6.0039608654478495e-06
1.3031249593689902,0.13716000000000003,773.3876694133905,4.999806028432918,0.9784387184534248,0.9140587923144189,3.5935469244292044e-05,0.0022036725825415266,0.0015234313205240316,0.0014161314441748765,0.00010729987665277529,0.041666666666666664,0.05950869558849884,3.6492547237855972,2.522783550891,2.3450962738740273,0.1776872775197644,68.99948811014801,3.716076168114859e-05,3.81120247918434e-05,-6.086328505745017e-06
1.3103645424765957,0.13792200000000004,773.1423345433177,4.9998049847851265,0.9785773964861306,0.9143852412885695,3.570433918978219e-05,0.002201727386101699,0.0015239754021476159,0.0014169884773675354,0.00010698692508370081,0.041666666666666664,0.059146067401064914,3.6472742342311353,2.524543343986134,2.3473140209495043,0.17722932353959225,69.02296838333966,3.7038209635098004e-05,3.799695445489621e-05,-6.167840491597611e-06
1.3176041255842013,0.13868400000000006,772.8972733652514,4.9998039414922,0.9787152175161743,0.9147106581189894,3.547463747304284e-05,0.002199787642282306,0.0015245177635316491,0.0014178434984188624,0.00010667426541640701,0.041666666666666664,0.05878553327091951,3.6452998211077143,2.5263003682081164,2.349528905336822,0.1767714633744277,69.04643413150993,3.6915821803005985e-05,3.7882107736642606e-05,-6.248555762719985e-06
1.3248437086918066,0.13944600000000004,772.6524858731568,4.999802898553674,0.9788521862908496,0.9150350445338903,3.5246356181917335e-05,0.0021978533474740916,0.001525058407556484,0.0014186965051774067,0.00010636190268269757,0.041666666666666664,0.058427082709956606,3.6433314880675494,2.5280546237438117,2.3517409181392903,0.17631370610782596,69.06988532421666,3.679360325668014e-05,3.776746693085702e-05,-6.328540225191775e-06
1.332083291799412,0.14020800000000003,772.4079720609998,4.999801855969089,0.9789883075574506,0.9153584022614842,3.501948740424899e-05,0.0021959244980678007,0.0015255973371024738,0.001419547495491718,0.00010604984191437613,0.041666666666666664,0.05807070520994117,3.6413692387487977,2.529806110788471,2.35395005045699,0.17585606083495636,69.09332193101447,3.6671559476228206e-05,3.76530125874572e-05,-6.407866496809276e-06
1.3393228749070176,0.14097000000000004,772.1637319227457,4.999800813737982,0.9791235860632713,0.9156807330299828,3.4794023227881145e-05,0.002194001090454178,0.0015261345550499714,0.0014203964672103453,0.00010573808814324637,0.041666666666666664,0.05771639024252663,3.6394130767755337,2.5315548295457315,2.3561562933867943,0.1753985366625833,69.11674392145474,3.6549696323995885e-05,3.753872357990453e-05,-6.4866136578330355e-06
1.3465624580146232,0.14173200000000002,771.9197654523599,4.999799771859892,0.9792580265556058,0.9160020385675979,3.456995574065711e-05,0.0021920831210239682,0.0015266700642793298,0.001421243418181838,0.00010542664640111195,0.041666666666666664,0.05736412725927255,3.6374630057577284,2.5333007802276297,2.3583596380224,0.1749411427090464,69.14015126508586,3.642802001979795e-05,3.7424577171182734e-05,-6.564867006564528e-06
1.3538020411222287,0.14249400000000004,771.6760726438083,4.999798730334358,0.9793916337817479,0.9163223206025413,3.4347277030420205e-05,0.002190170586167916,0.0015272038676709021,0.001422088346254746,0.00010511552171977651,0.041666666666666664,0.05701390569166227,3.63551902929123,2.5350439630546,2.360560075454346,0.17448388810424123,69.16354393145319,3.630653711663253e-05,3.731054907812974e-05,-6.642717820493794e-06
1.3610416242298342,0.14325600000000005,771.432653491056,4.999797689160917,0.9795244124889918,0.9166415808630247,3.4125979185013775e-05,0.0021882634822767656,0.0015277359681050413,0.001422931249277618,0.00010480471913104372,0.041666666666666664,0.056665714951120806,3.6335811509577387,2.536784378255487,2.362757596770045,0.17402678198959942,69.18692189009923,3.618525447768432e-05,3.719661353465313e-05,-6.720263121944242e-06
1.3682812073374397,0.14401800000000003,771.1895079880688,4.999796648339108,0.9796563674246312,0.9169598210772603,3.390605429228113e-05,0.002186361805741262,0.0015282663684621006,0.0014237721250990037,0.00010449424366671726,0.041666666666666664,0.056319544429032614,3.631649374324785,2.5385220260675427,2.3649521930538016,0.17356983351806893,69.21028511056359,3.606417925372196e-05,3.708274335318292e-05,-6.797605449143913e-06
1.3755207904450453,0.14478000000000005,770.9466359980538,4.9997956078684735,0.979787501411806,0.9172770427574868,3.3687497646989885e-05,0.0021844655511850425,0.001528795071262478,0.0014246109740544675,0.00010418409751163084,0.041666666666666664,0.055975388834043766,3.6297237005694414,2.5402569065302276,2.3671438598844703,0.1731130471502551,69.2336335730641,3.5943255774326074e-05,3.696913497180422e-05,-6.873987102990404e-06
1.3827603735526506,0.14554200000000003,770.7040373678649,4.99979456774856,0.9799178171598479,0.9175932473629925,3.347030473358666e-05,0.002182574713395074,0.001529322078938321,0.00142544779649275,0.00010387428274919117,0.041666666666666664,0.05563324317802986,3.627804131185012,2.5419890195899195,2.3693325929085436,0.17265642718604324,69.25696725905418,3.582243123734445e-05,3.685599268342229e-05,-6.948633423643451e-06
1.389999956660256,0.14630400000000005,770.4617122011052,4.999793527978903,0.9800473210781481,0.917908436792629,3.325446486975323e-05,0.0021806892903946645,0.0015298473946543819,0.0014262825880610383,0.00010356480689696384,0.041666666666666664,0.055293092189912726,3.6258906719325683,2.54371836565206,2.3715183792434766,0.1721999869134212,69.28028612909266,3.570177235240599e-05,3.674308512692957e-05,-7.022437505322775e-06
1.3972395397678616,0.14706600000000003,770.2196604671316,4.999792488559046,0.9801760175500036,0.9182226127337562,3.303997074999404e-05,0.0021788092782402423,0.001530371021222927,0.0014271153470783696,0.00010325567444817771,0.041666666666666664,0.05495492619798039,3.6239833258686844,2.5454449449489607,2.3737012108193567,0.17174373463461132,69.30359015475004,3.558127792289218e-05,3.6630416403584295e-05,-7.095381441968234e-06
1.4044791228754672,0.14782800000000004,769.9778821353009,4.999791449488533,0.9803039109587118,0.9185357768737342,3.282681506881352e-05,0.0021769346729882365,0.0015308929614562237,0.0014279460718637823,0.00010294688989606165,0.041666666666666664,0.05461873551188491,3.62208209603484,2.5471687577215167,2.3758810795646848,0.17128767866200909,69.32687930759994,3.546094740803441e-05,3.651798844663212e-05,-7.1674558124335655e-06
1.4117187059830727,0.14859000000000006,769.73637717497,4.999790410766907,0.9804310056875704,0.9188479308999228,3.261499052071612e-05,0.0021750654706950757,0.0015314132181665381,0.001428774760736314,0.0001026384577338445,0.041666666666666664,0.054284510422659374,3.620186985457412,2.5488898042192183,2.3780579774064003,0.170831827318165,69.35015355921917,3.5340780890454944e-05,3.640580109408376e-05,-7.238659403282959e-06
1.4189582890906782,0.14935200000000004,769.4951455554959,4.99978937239371,0.9805573061198762,0.9191590764996824,3.2404489800206257e-05,0.0021732016674171884,0.0015319317941661374,0.0014296014120150026,0.0001023303824547551,0.041666666666666664,0.05395224120273475,3.618297997147642,2.5506080847001504,2.3802318962699007,0.17037618893576595,69.37341288118782,3.522077904461386e-05,3.629385215993005e-05,-7.308998937323644e-06
1.4261978721982838,0.15011400000000005,769.2541872462353,4.999788334368489,0.980682816638927,0.9194692153603728,3.219530560178837e-05,0.0021713432592110034,0.0015324486922672883,0.001430426024018886,0.00010202266855202229,0.041666666666666664,0.053621918105957116,3.61641513410163,2.552323599431003,2.3824028280790714,0.1699207718576172,69.39665724508937,3.510094310644399e-05,3.618213750413198e-05,-7.378488807486281e-06
1.433437455305889,0.15087600000000004,769.0135022165452,4.9997872966907835,0.98080754162802,0.9197783491693541,3.198743061996691e-05,0.0021694902421329496,0.001532963915282257,0.0014312485950670024,0.00010171532051887492,0.041666666666666664,0.05329353136760479,3.614538399300309,2.5540363486870685,2.3845707647563006,0.16946558443662343,69.4198866225108,3.49812748437209e-05,3.607065110058839e-05,-7.447150816497845e-06
1.4406770384134946,0.15163800000000002,768.7730904357825,4.999786259360139,0.9809314854704522,0.9200864796139864,3.178085754924628e-05,0.0021676426122394553,0.0015334774660233108,0.0014320691234783892,0.00010140834284854184,0.041666666666666664,0.05296707120440549,3.612667795709424,2.5557463327522556,2.386735698222509,0.16901063503577068,69.44310098504259,3.486177652778395e-05,3.595938510415897e-05,-7.515013921557643e-06
1.4479166215211001,0.15240000000000004,768.5329518733039,4.999785222376098,0.9810546525495214,0.9203936083816295,3.1575579084130937e-05,0.0021658003655869494,0.001533989347302716,0.0014328876075720843,0.00010110174003425188,0.041666666666666664,0.05264252781455394,3.6108033262795223,2.5574535519190866,2.388897620397172,0.16855593202810748,69.4663003042789,3.4742450905876195e-05,3.584832991592971e-05,-7.582113984630695e-06
1.4551562046287057,0.15316200000000005,768.2930864984664,4.9997841857382035,0.9811770472485248,0.9206997371596437,3.137158791912532e-05,0.002163963498231861,0.0015344995619327396,0.001433704045667126,0.00010079551656923391,0.041666666666666664,0.052319891377729154,3.608944993945924,2.559158006488705,2.391056523198341,0.1681014837967262,69.48948455181763,3.4623301174646126e-05,3.5737474247171306e-05,-7.648493527744554e-06
1.4623957877363112,0.15392400000000003,768.053494280627,4.999783149445999,0.9812986739507598,0.9210048676353889,3.1168876748733845e-05,0.002162132006230618,0.0015350081127256483,0.0014345184360825517,0.00010048967694671676,0.041666666666666664,0.05199915205511206,3.6070928016287116,2.560859696770883,2.3932123985426688,0.16764729873474443,69.51265369926053,3.450433095445085e-05,3.5626805181882676e-05,-7.71420149364507e-06
1.4696353708439167,0.15468600000000005,767.8141751891424,4.9997821134990295,0.9814195370395234,0.9213090014962252,3.0967438267460955e-05,0.0021603058856396492,0.0015355150024937087,0.0014353307771373996,0.00010018422565992928,0.041666666666666664,0.051680299989403246,3.6052467522327087,2.56255862308402,2.395365238345433,0.1671933852452861,69.53580771821318,3.438554426456204e-05,3.551630823795785e-05,-7.779293011280344e-06
1.4768749539515222,0.15544800000000006,767.5751291519516,4.999781077896838,0.9815396402199118,0.9216121403778641,3.076726630014694e-05,0.00215848513172937,0.0015360202339631068,0.0014361410681088824,9.987916615784487e-05,0.041666666666666664,0.051363327194423096,3.6034068475164984,2.5642547857404088,2.397515036240724,0.16673975000655275,69.55894658378348,3.426692478810293e-05,3.5406038681309505e-05,-7.843548789197534e-06
1.4841145370591278,0.15621000000000004,767.3363561207342,4.99978004263897,0.9816589877044757,0.921914285914847,3.0568353825874e-05,0.002156669740623756,0.0015365238098580785,0.001436949307424553,9.957450273714614e-05,0.041666666666666664,0.05104822425402249,3.601573090535182,2.565948184978442,2.3996617843706725,0.16628640111480644,69.58207026893405,3.414847560535463e-05,3.529599701832089e-05,-7.906975896603488e-06
1.491354120166733,0.15697200000000003,767.0978560607192,4.99977900772497,0.9817775838162957,0.9222154397859053,3.037069363950732e-05,0.002154859708336401,0.001537025732976509,0.001437755493475047,9.927023980508237e-05,0.041666666666666664,0.05073498142575626,3.5997454840919922,2.5676388211309096,2.401805474780024,0.16583334685809062,69.60517874562458,3.4030201015867164e-05,3.5186169008770295e-05,-7.969629463268192e-06
1.4985937032743386,0.15773400000000004,766.8596289317545,4.999777973154387,0.9818954327770808,0.9225156036663879,3.0174278704865484e-05,0.0021530550307344927,0.0015375260061106465,0.0014385596248086803,9.896638160558668e-05,0.041666666666666664,0.050423589231661084,3.5979240307544402,2.569326694547255,2.403946099792239,0.16538059526239032,69.62827198629175,3.391210238854759e-05,3.507654921323311e-05,-8.031528892665535e-06
1.5058332863819441,0.15849600000000003,766.6216746739365,4.999776938926797,0.9820125382180741,0.9228147792240246,2.997910296987643e-05,0.002151255702751904,0.001538024632040041,0.0014393617009324801,9.86629314111813e-05,0.041666666666666664,0.05011403982229709,3.5961087316048204,2.571011805629291,2.4060836533934795,0.16492815274335362,69.65134996513603,3.3794161323894946e-05,3.49671888419936e-05,-8.092458914638304e-06
1.5130728694895497,0.15925800000000004,766.3839932738206,4.9997759050417105,0.9821289051377731,0.9231129681379932,2.978515810371152e-05,0.0021494617215249445,0.001538521613563322,0.0014401617191128775,9.835989475406511e-05,0.041666666666666664,0.049806321519097065,3.594299591175343,2.572694154665783,2.4082181256809707,0.16447602949252296,69.67441265220097,3.367640748863807e-05,3.4858001865509765e-05,-8.152773325630455e-06
1.5203124525971552,0.16002000000000005,766.1465846860626,4.99977487149866,0.9822445377759789,0.923410172066523,2.959243704003528e-05,0.0021476730830650883,0.0015390169534442051,0.0014409596778109674,9.805727593685826e-05,0.041666666666666664,0.04950042474004723,3.592496612247988,2.574373741998872,2.4103495088432725,0.16402423366347763,69.6974600203292,3.3558845276953e-05,3.47489773686653e-05,-8.212518585041734e-06
1.5275520357047607,0.16078200000000004,765.9094488554779,4.999773838297197,0.982359440097549,0.9237063926636807,2.940093317075162e-05,0.0021458897829533213,0.001539510654439468,0.0014417555759322091,9.775507881087925e-05,0.041666666666666664,0.04919634065268991,3.590699796913948,2.576050568000166,2.4124777958421113,0.16357277266610037,69.72049204324658,3.344147036398827e-05,3.4640129639390504e-05,-8.271636856360695e-06
1.5347916188123663,0.16154400000000005,765.6725857268817,4.999772805436871,0.9824736160673413,0.9240016315835325,2.9210639887764445e-05,0.002144111816770629,0.0015400027193058876,0.0014425494123820614,9.745330722744663e-05,0.041666666666666664,0.0488940604077536,3.5889091472478754,2.5777246330501224,2.414602979639689,0.16312165391864727,69.74350869468915,3.3324279142349556e-05,3.4531470837729426e-05,-8.330078868982054e-06
1.5420312019199718,0.16230600000000006,765.4359952450891,4.999771772917231,0.9825870696502135,0.9242958904801452,2.902155058297767e-05,0.002142339180097998,0.001540493150800242,0.0014433411860659837,9.715196503787889e-05,0.041666666666666664,0.04859357513916966,3.5871246653078694,2.579395937538055,2.4167250531987055,0.16267088484773065,69.76650994840332,3.320726868926803e-05,3.4423011063270816e-05,-8.387803650707328e-06
1.549270785027577,0.16306800000000005,765.1996773549156,4.9997707407378265,0.9826998048110228,0.9245891710075853,2.8833658648295206e-05,0.0021405718685164133,0.001540981951679309,0.0014441308958894348,9.68510560934946e-05,0.041666666666666664,0.04829487596408871,3.585346353135455,2.5810644818621293,2.4188440094823758,0.16222047288830174,69.78949577814583,3.3090436734781e-05,3.4314758421025266e-05,-8.444778265648757e-06
1.5565103681351826,0.16383000000000003,764.9636320011762,4.999769708898208,0.9828118255146274,0.9248814748199193,2.864695747562095e-05,0.002138809877606861,0.0015414691246998656,0.0014449185407578737,9.655058424561225e-05,0.041666666666666664,0.04799795398289755,3.583574212755577,2.5827302664293765,2.4209598414544584,0.16177042548363393,69.81246615768391,3.297378163105373e-05,3.4206719086332564e-05,-8.50097755751452e-06
1.5637499512427881,0.16459200000000004,764.7278591286863,4.999768677397925,0.9829231357258847,0.9251728035712137,2.8461440456858822e-05,0.0021370532029503274,0.0015419546726186896,0.0014457041195767596,9.625055334555035e-05,0.041666666666666664,0.0477028002792358,3.5818082461765792,2.584393291655689,2.4230725420792663,0.16132075008530528,69.83542106079534,3.285730232250871e-05,3.409889736785762e-05,-8.556383898283406e-06
1.5709895343503937,0.16535400000000006,764.492358682261,4.999767646236527,0.9830337394096523,0.9254631589155351,2.8277100983912727e-05,0.0021353018401277977,0.0015424385981925586,0.0014464876312515515,9.595096724462747e-05,0.041666666666666664,0.047409405920012825,3.5800484553901866,2.5860535579658293,2.4251821043216983,0.1608714541531814,69.85836046126857,3.274099831710205e-05,3.3991295769607455e-05,-8.61098694209475e-06
1.5782291174579992,0.16611600000000004,764.2571306067159,4.999766615413564,0.9831436405307881,0.9257525425069499,2.8093932448686576e-05,0.0021335557847202576,0.00154292090417825,0.0014472690746877084,9.56518297941621e-05,0.041666666666666664,0.04711776195542472,3.5782948423714998,2.5877110657934335,2.4272885211472524,0.1604225451553983,69.88128433290278,3.2624869658440847e-05,3.388391505150187e-05,-8.664783384308175e-06
1.5854687005656047,0.16687800000000005,764.0221748468658,4.999765584928585,0.9832528430541495,0.926040955999525,2.791192824308428e-05,0.0021318150323086935,0.0015434015933325418,0.0014480484487906892,9.535314484547278e-05,0.041666666666666664,0.04682785941897134,3.5765474090789753,2.5893658155810138,2.4293917855220526,0.15997403056834483,69.90419264950798,3.2508916898790245e-05,3.377675428855604e-05,-8.717776725631615e-06
1.5927082836732103,0.16764000000000007,763.7874913475264,4.999764554781141,0.9833613509445942,0.9263284010473265,2.773108175900974e-05,0.0021300795784740907,0.0015438806684122109,0.0014488257524659534,9.505491624987803e-05,0.041666666666666664,0.04653968932747338,3.5748061574544074,2.591017807779959,2.4314918904128646,0.15952591787664525,69.92708538490506,3.2393141073049604e-05,3.366981092889096e-05,-8.769977041288234e-06
1.5999478667808158,0.16840200000000005,763.5530800535125,4.99976352497078,0.9834691681669799,0.9266148793044212,2.7551386388366877e-05,0.0021283494187974354,0.0015443581321740354,0.0014496009846189596,9.475714785869637e-05,0.041666666666666664,0.046253242681089636,3.5730710894229203,2.5926670428505467,2.433588828787123,0.15907821457314225,69.94996251292595,3.227754367356613e-05,3.356308085045962e-05,-8.821400755062828e-06
1.607187449888421,0.16916400000000004,763.3189409096397,4.999762495497053,0.9835762986861643,0.9269003924248757,2.7372835523059598e-05,0.0021266245488597135,0.0015448339873747928,0.001450374144155167,9.445984352324634e-05,0.041666666666666664,0.04596851046333433,3.5713422068929503,2.5943135212619395,2.435682593612946,0.1586309281588788,69.97282400741368,3.2162126625706294e-05,3.3456558416363686e-05,-8.872070418273335e-06
1.6144270329960266,0.16992600000000005,763.085073860723,4.999761466359509,0.9836827464670048,0.9271849420627561,2.7195422554991807e-05,0.0021249049642419107,0.0015453082367712604,0.0014511452299800344,9.416300709484645e-05,0.041666666666666664,0.04568548364109446,3.5696195117562297,2.595957243492193,2.4377731778591625,0.1581840661430813,69.99566984222243,3.204689226438722e-05,3.3350236529131185e-05,-8.922014493462732e-06
1.6216666161036322,0.17068800000000003,762.8514788515778,4.999760437557699,0.9837885154743595,0.9274685298721296,2.701914087606741e-05,0.0021231906605250124,0.0015457808831202161,0.0014519142409990214,9.386664242481522e-05,0.041666666666666664,0.04540415316464724,3.5679030058877768,2.5975982100282553,2.4398605744953312,0.1577376360431414,70.01849999121768,3.193184331133608e-05,3.324410668374696e-05,-8.971267142725146e-06
1.6289061992112377,0.17145000000000005,762.6181558270193,4.999759409091171,0.9838936096730857,0.9277511575070622,2.6843983878190325e-05,0.0021214816332900052,0.001546251929178437,0.0014526811761175866,9.357075336447118e-05,0.041666666666666664,0.04512450996767776,3.5661926911458783,2.599236421365975,2.44194477649176,0.15729164538459867,70.04131442827622,3.1816982853067916e-05,3.313815901938384e-05,-9.019868020868465e-06
1.6361457823188432,0.17221200000000006,762.3851047318628,4.999758380959475,0.9839980330280413,0.9280328266216208,2.666994495326446e-05,0.002119777878117874,0.0015467213777027014,0.001453446034241189,9.327534376513286e-05,0.041666666666666664,0.0448465449672965,3.5644885693720743,2.6008718780101026,2.444025776819529,0.156846101701123,70.06411312728635,3.170231431971567e-05,3.303238237001782e-05,-9.067862072870024e-06
1.6433853654264488,0.17297400000000004,762.1523255109236,4.9997573531621615,0.9841017895040838,0.9283135388698717,2.649701749319372e-05,0.0021180793905896055,0.0015471892314497862,0.0014542088142752878,9.298041747811877e-05,0.041666666666666664,0.04457024906405715,3.562790642391146,2.6025045804742937,2.446103568450512,0.1564010125344966,70.08689606214783,3.1587841464586494e-05,3.292676431398694e-05,-9.115299335994019e-06
1.6506249485340543,0.17373600000000006,761.9198181090167,4.99975632569878,0.9842048830660708,0.9285932959058815,2.6325194889882013e-05,0.0021163861662861854,0.0015476554931764693,0.0014549695151253423,9.268597835474745e-05,0.041666666666666664,0.0442956131419744,3.5610989120111056,2.6041345292811138,2.448178144357399,0.15595638543459636,70.10966320677211,3.147356834431444e-05,3.282129122224644e-05,-9.162234746242169e-06
1.6578645316416596,0.17449800000000004,761.6875824709576,4.99975529856888,0.98430731767886,0.9288720993837167,2.615447053523326e-05,0.0021146982007885988,0.001548120165639528,0.001455728135696811,9.239203024633742e-05,0.041666666666666664,0.04402262806854182,3.55941338002317,2.6057617249620404,2.450249497513712,0.15551222795937603,70.13241453508232,3.1359499299862654e-05,3.2715948305597684e-05,-9.208727949156878e-06
1.6651041147492651,0.17526000000000003,761.4556185179036,4.999754271772018,0.9844090968608139,0.9291499509317269,2.5984838565310175e-05,0.0021130154891051208,0.0015485832515528782,0.0014564846755535884,9.209857630291024e-05,0.041666666666666664,0.043751285948986994,3.557734047341512,2.6073861680615487,2.452317622074169,0.1550685464985926,70.15515002306492,3.1245628261804326e-05,3.261075890414928e-05,-9.254687399527571e-06
